GIVEUP,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
161,oscargruss|Parallaxobo,AMEX,PDD,16/04/2021, $135.00 ,P,BUY,600, $9.35 ,13/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388104692,1336933663,21515380,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,PDD,16/04/2021, $135.00 ,P,SELL,600, $9.35 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388104576,1336933026,21515334,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,15/01/2021, $320.00 ,C,SELL,100, $0.83 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388105981,1336948958,21516776,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,QQQ,15/01/2021, $314.00 ,P,SELL,100, $1.52 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388105981,1336948960,21516776,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,AMEX,QQQ,21/01/2022, $310.00 ,C,SELL,400, $35.25 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388104770,1336935082,21515538,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,SBUX,15/01/2021, $80.00 ,P,BUY,"1,000", $0.03 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,A,ISTG,388107230,1336966486,21518304,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,CBOE,SPX,15/01/2021," $3,800.00 ",P,BUY,100, $8.50 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388110713,1337005078,21522042,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",C,BUY,23, $120.00 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388112572,1337023824,21524376,,O,,,0.025,0.575, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,CBOE,SPX,19/03/2021," $3,810.00 ",C,SELL,15, $121.50 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388110713,1337005085,21522042,,O,,,0.025,0.375, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",P,SELL,23, $121.00 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388112572,1337023821,21524376,,O,,,0.025,0.575, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,CBOE,SPX,19/03/2021," $3,810.00 ",P,BUY,15, $119.50 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388110713,1337005083,21522042,,O,,,0.025,0.375, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,CBOE,SPX,16/04/2021," $3,800.00 ",P,SELL,100, $145.00 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388110713,1337005077,21522042,,O,,,0.025,2.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,CBOE,SPXW,08/02/2021," $3,940.00 ",C,SELL,125, $13.50 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388112572,1337023823,21524376,,O,,,0.025,3.125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,SQ,19/03/2021, $150.00 ,P,BUY,400, $1.10 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388112358,1337021128,21523769,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,SQ,19/03/2021, $230.00 ,P,SELL,400, $21.55 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388112358,1337021152,21523769,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|XJ59,AMEX,TAL,20/08/2021, $65.00 ,P,SELL,300, $8.10 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388108933,1336983601,21519970,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,TSLA,12/02/2021, $840.00 ,P,SELL,70, $80.15 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388106765,1336959481,21517699,,O,,,0.025,1.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,TSM,19/02/2021, $80.00 ,P,BUY,"1,350", $0.06 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388107010,1336962406,21517880,,O,,,0.025,33.75, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,BOX,TSM,19/02/2021, $80.00 ,P,SELL,"1,350", $0.06 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388106940,1336962177,21517940,,O,,,0.025,33.75, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,BOX,TSM,19/02/2021, $120.00 ,P,BUY,"1,350", $7.31 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388106940,1336962175,21517940,,O,,,0.025,33.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,TSM,19/02/2021, $120.00 ,P,SELL,"1,350", $7.31 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388107010,1336962407,21517880,,O,,,0.025,33.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,TSM,16/04/2021, $70.00 ,P,BUY,"1,500", $0.25 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388108393,1336977206,21519333,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,PHLX,TSM,16/04/2021, $70.00 ,P,SELL,900, $0.25 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388108852,1336983635,21519975,,O,,,0.025,22.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,PHLX,TSM,16/04/2021, $115.00 ,P,BUY,300, $7.85 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388108852,1336983634,21519975,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,TSM,16/04/2021, $115.00 ,P,SELL,500, $7.85 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388108393,1336977208,21519333,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TWTR,21/01/2022, $50.00 ,C,SELL,500, $9.38 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388108727,1336982037,21519839,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|ismalik,CBOE,VIX,20/01/2021, $23.00 ,P,SELL,500, $1.62 ,13/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,388111984,1337018643,21523626,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss2|ismalik,CBOE,VIX,20/01/2021, $25.00 ,P,BUY,250, $3.24 ,13/01/2021,Done Away Managed,352,FIRM,JPMINDEX,JPMEMM,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,388111984,1337018623,21523626,,O,,,0.025,6.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,17/03/2021, $26.00 ,C,BUY,920, $4.30 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388106512,1336957260,21517403,,O,,,0.025,23, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,17/03/2021, $40.00 ,C,SELL,"2,000", $1.85 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388106512,1336957257,21517403,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,17/03/2021, $20.00 ,P,BUY,"2,000", $0.98 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388106512,1336957259,21517403,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,17/03/2021, $26.00 ,P,SELL,920, $4.35 ,13/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388106512,1336957258,21517403,,O,,,0.025,23, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,XOM,16/07/2021, $47.50 ,P,SELL,"1,500", $4.70 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388110637,1337004273,21521923,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,AMEX,XOP,21/01/2022, $69.00 ,P,SELL,500, $12.18 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388106337,1336952956,21517124,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,AMEX,XOP,20/01/2023, $69.00 ,P,SELL,500, $16.80 ,13/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388108695,1336981053,21519800,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,AMZN,18/06/2021," $3,040.00 ",P,SELL,40, $246.40 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388121597,1337134543,21534715,,O,,,0.025,1, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,BAC,21/01/2022, $50.00 ,C,BUY,"3,000", $0.71 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388119356,1337104729,21531895,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
235,RBCBPSOT,BOX,BAC,21/01/2022, $50.00 ,C,SELL,"2,500", $0.71 ,14/01/2021,Done Away Managed,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,,388119163,1337106106,180350554,,O,,,0.025,62.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,BYND,21/05/2021, $135.00 ,P,SELL,350, $18.55 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388120074,1337114204,21532631,,O,,,0.025,8.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,PHLX,CVS,20/08/2021, $70.00 ,P,SELL,550, $4.90 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388116258,1337071173,21528609,,O,,,0.025,13.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,PHLX,CVS,21/01/2022, $70.00 ,P,BUY,550, $7.15 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388116258,1337071174,21528609,,O,,,0.025,13.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,DIS,21/05/2021, $170.00 ,P,SELL,300, $10.10 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388114093,1337042241,21526115,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
642,dfilippidis|NelsonZhu ,PHLX,EEM,21/01/2022, $35.00 ,P,BUY,"10,000", $0.89 ,14/01/2021,Done Away Managed,742,FIRM,UBS,BLUBS,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,X,ISTG,388118607,1337096092,21531053,,O,,,0.025,250, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,ITUB,21/01/2022, $3.00 ,P,BUY,"5,000", $0.05 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388116141,1337067735,21528293,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,ITUB,21/01/2022, $7.00 ,P,SELL,"5,000", $1.60 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388116141,1337067736,21528293,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,JPM,20/01/2023, $85.00 ,P,BUY,500, $5.20 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388118282,1337092886,21530747,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,LOW,16/04/2021, $210.00 ,C,SELL,200, $0.90 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388117905,1337089166,21530222,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,LOW,16/04/2021, $110.00 ,P,SELL,800, $0.32 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388118209,1337092134,21530668,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,LOW,16/07/2021, $210.00 ,C,BUY,200, $2.88 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388117905,1337089167,21530222,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,LOW,16/07/2021, $140.00 ,P,BUY,800, $4.25 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388118209,1337092132,21530668,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,LOW,21/01/2022, $97.50 ,P,BUY,485, $1.90 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388118738,1337098239,21531236,,O,,,0.025,12.125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,MET,15/01/2021, $50.00 ,C,BUY,800, $1.10 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388114305,1337052910,21526578,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,MET,19/03/2021, $52.50 ,C,SELL,800, $1.90 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388114305,1337052909,21526578,,O,,,0.025,20, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,MET,18/06/2021, $37.50 ,P,BUY,851, $0.85 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388113305,1337029998,21525052,,O,,,0.025,21.275, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,MET,18/06/2021, $50.00 ,P,SELL,851, $4.43 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388113305,1337029997,21525052,,O,,,0.025,21.275, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,MU,19/02/2021, $80.00 ,P,SELL,400, $3.95 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388113779,1337034947,21525691,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,ORCL,21/01/2022, $75.00 ,C,BUY,"1,000", $2.06 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388121141,1337128183,21534008,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,ORCL,21/01/2022, $50.00 ,P,BUY,"1,000", $2.33 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388121141,1337128182,21534008,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,PRU,19/02/2021, $80.00 ,P,SELL,500, $2.48 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388113644,1337034791,21525630,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,PYPL,16/07/2021, $230.00 ,P,SELL,150, $19.40 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388115941,1337064915,21528174,,O,,,0.025,3.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,SCHW,21/01/2022, $35.00 ,P,BUY,700, $0.92 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388122063,1337139457,21535106,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",C,BUY,24, $120.00 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388120760,1337125815,21533692,,O,,,0.025,0.6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",C,BUY,24, $121.50 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388120359,1337118342,21533114,,O,,,0.025,0.6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,810.00 ",C,BUY,18, $118.60 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388113033,1337028539,21524938,,O,,,0.025,0.45, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",P,SELL,24, $119.50 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388120359,1337118339,21533114,,O,,,0.025,0.6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,805.00 ",P,SELL,24, $121.00 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388120760,1337125813,21533692,,O,,,0.025,0.6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,810.00 ",P,SELL,18, $119.60 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388113033,1337028540,21524938,,O,,,0.025,0.45, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,16/04/2021," $4,200.00 ",C,SELL,200, $12.55 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388113033,1337028536,21524938,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPXW,20/01/2021," $3,500.00 ",P,SELL,300, $1.10 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388120359,1337118336,21533114,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPXW,20/01/2021," $3,725.00 ",P,BUY,200, $7.45 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388120359,1337118330,21533114,,O,,,0.025,5, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPXW,10/02/2021," $3,940.00 ",C,SELL,125, $15.39 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388120760,1337125816,21533692,,O,,,0.025,3.125, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TDOC,16/07/2021, $155.00 ,P,BUY,170, $7.30 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388119593,1337107973,21532107,,O,,,0.025,4.25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TDOC,16/07/2021, $190.00 ,P,SELL,340, $17.70 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388119593,1337107974,21532107,,O,,,0.025,8.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,UBER,19/03/2021, $33.00 ,P,BUY,400, $0.13 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388119837,1337111299,21532549,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,UBER,19/03/2021, $55.00 ,P,SELL,400, $4.20 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388119837,1337111300,21532549,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,20/01/2021, $20.00 ,P,SELL,"2,000", $0.09 ,14/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,388120334,1337118436,21533007,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,AMEX,VZ,16/07/2021, $60.00 ,C,BUY,400, $1.54 ,14/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388120351,1337118558,21533165,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
